timestamp,pred_class,confidence,latency_ms
2026-03-01T22:56:50.841959,0,0.9992766976356506,23.062099993694574
2026-03-01T22:56:50.900468,0,0.9964392781257629,25.409800000488758
2026-03-01T22:56:50.985644,0,0.9996399879455566,22.21060002921149
2026-03-01T22:56:51.039569,0,0.9892355799674988,25.091499963309616
2026-03-01T22:56:51.118271,0,0.9949506521224976,25.266400014515966
2026-03-01T22:56:51.183012,0,0.9971791505813599,24.512600037269294
2026-03-01T22:56:51.248337,0,0.948490560054779,22.15309999883175
2026-03-01T22:56:51.313546,0,0.9472005367279053,28.332200017757714
2026-03-01T22:56:51.389535,0,0.9975123405456543,24.675699998624623
2026-03-01T22:56:51.454700,0,0.9987568855285645,23.142199963331223
2026-03-01T22:56:51.535233,0,0.9866105914115906,27.486299979500473
2026-03-01T22:56:51.608016,0,0.978112518787384,26.238399965222925
2026-03-01T22:56:51.662016,0,0.8406352996826172,22.689700010232627
2026-03-01T22:56:51.740458,0,0.951072633266449,25.675299984868616
2026-03-01T22:56:51.819347,0,0.951072633266449,29.3701000045985
2026-03-01T22:56:51.861351,0,0.9411555528640747,27.170000015757978
2026-03-01T22:56:51.943883,0,0.9134246706962585,24.195400008466095
2026-03-01T22:56:52.019233,0,0.9765848517417908,24.722999951336533
2026-03-01T22:56:52.074813,0,0.9619724750518799,26.804400025866926
2026-03-01T22:56:52.145786,0,0.9973663687705994,31.122200016397983
2026-03-01T22:56:52.201974,0,0.7406806945800781,23.37100001750514
2026-03-01T22:56:52.274676,0,0.9979954957962036,27.158199984114617
2026-03-01T22:56:52.330629,0,0.7455201745033264,28.475400002207607
2026-03-01T22:56:52.389963,0,0.9496822357177734,24.96189996600151
2026-03-01T22:56:52.445214,0,0.8614994287490845,26.84659999795258
2026-03-01T22:56:52.505671,0,0.995161235332489,23.572699981741607
2026-03-01T22:56:52.560108,0,0.9997319579124451,28.48690003156662
2026-03-01T22:56:52.607628,0,0.670207679271698,25.05530003691092
2026-03-01T22:56:52.676180,0,0.9543084502220154,30.814900004770607
2026-03-01T22:56:52.747558,0,0.9035657644271851,31.777099997270852
2026-03-01T22:56:52.801185,0,0.9692943692207336,26.906599989160895
2026-03-01T22:56:52.851776,0,0.9994733929634094,24.273299961350858
2026-03-01T22:56:52.939301,0,0.9442152976989746,55.628900008741766
2026-03-01T22:56:52.999254,0,0.9914084076881409,28.77600002102554
2026-03-01T22:56:53.047337,0,0.8117237687110901,24.177399987820536
2026-03-01T22:56:53.101457,0,0.8656224608421326,27.272700041066855
2026-03-01T22:56:53.144948,0,0.503989577293396,28.08660001028329
2026-03-01T22:56:53.190117,0,0.503989577293396,30.32069996697828
2026-03-01T22:56:53.233454,1,0.9372208118438721,27.18299999833107
2026-03-01T22:56:53.288948,1,0.9104022979736328,26.901900011580437
2026-03-01T22:56:53.344791,1,0.9711456894874573,23.263200011570007
2026-03-01T22:56:53.402095,1,0.9400922656059265,30.710999970324337
2026-03-01T22:56:53.462353,1,0.758969247341156,22.366899996995926
2026-03-01T22:56:53.510702,1,0.9834941625595093,30.06780002033338
2026-03-01T22:56:53.556814,0,0.9782711863517761,23.41359999263659
2026-03-01T22:56:53.606848,1,0.9988604784011841,29.570900020189583
2026-03-01T22:56:53.663181,0,0.9910248517990112,25.91909997863695
2026-03-01T22:56:53.706215,1,0.5117346048355103,26.0884000454098
2026-03-01T22:56:53.761610,1,0.9786514639854431,39.66300003230572
2026-03-01T22:56:53.799703,1,0.5958262085914612,23.215699999127537
2026-03-01T22:56:53.845078,1,0.9567436575889587,27.833100000862032
2026-03-01T22:56:53.887678,1,0.8505433797836304,22.915499983355403
2026-03-01T22:56:53.930493,1,0.9961562752723694,28.478800028096884
2026-03-01T22:56:53.975314,1,0.8245503306388855,27.370499970857054
2026-03-01T22:56:54.020749,1,0.6983979344367981,27.287099976092577
2026-03-01T22:56:54.064529,0,0.7302406430244446,27.013199985958636
2026-03-01T22:56:54.102020,0,0.7198073863983154,24.708400014787912
2026-03-01T22:56:54.143271,0,0.530617356300354,29.580899979919195
2026-03-01T22:56:54.182189,0,0.530617356300354,27.7506000129506
2026-03-01T22:56:54.222958,1,0.9914149641990662,26.072599983308464
2026-03-01T22:56:54.300675,1,0.6803964376449585,58.5354000213556
2026-03-01T22:56:54.354021,1,0.7983143925666809,31.39080002438277
2026-03-01T22:56:54.393657,1,0.9738604426383972,26.312300004065037
2026-03-01T22:56:54.424937,1,0.9998983144760132,24.21679999679327
2026-03-01T22:56:54.468452,1,0.5359668731689453,24.66580003965646
2026-03-01T22:56:54.531415,1,0.7639956474304199,40.470900014042854
2026-03-01T22:56:54.578221,0,0.5688467025756836,28.363600024022162
2026-03-01T22:56:54.617854,0,0.9940874576568604,25.78889997676015
2026-03-01T22:56:54.667938,0,0.9225951433181763,27.56499999668449
2026-03-01T22:56:54.718220,0,0.9966210126876831,29.128800029866397
2026-03-01T22:56:54.763642,0,0.7280853986740112,25.72789997793734
2026-03-01T22:56:54.815654,0,0.9543281197547913,23.928999959025532
2026-03-01T22:56:54.864639,0,0.6410868167877197,23.49089999916032
2026-03-01T22:56:54.912164,0,0.6778379678726196,27.57570001995191
2026-03-01T22:56:54.954011,0,0.9999128580093384,25.663800013717264
2026-03-01T22:56:55.002925,0,0.7980610728263855,31.122099957428873
2026-03-01T22:56:55.060519,0,0.9087867736816406,24.91300000110641
2026-03-01T22:56:55.145880,0,0.975059449672699,25.73249995475635
2026-03-01T22:56:55.188611,0,0.9376524090766907,27.501200034748763
2026-03-01T22:56:55.229095,1,0.7803242206573486,26.24949999153614
2026-03-01T22:56:55.287390,0,0.9926776885986328,28.50760001456365
2026-03-01T22:56:55.337503,0,0.93506920337677,22.242999984882772
2026-03-01T22:56:55.379356,0,0.9689033031463623,28.604199993424118
2026-03-01T22:56:55.435620,0,0.9858344197273254,26.984099997207522
2026-03-01T22:56:55.482610,0,0.9971957206726074,27.50440000090748
2026-03-01T22:56:55.554364,1,0.572472333908081,23.31449999473989
2026-03-01T22:56:55.604591,0,0.9991793036460876,29.13270000135526
2026-03-01T22:56:55.662057,0,0.929773211479187,25.73570003733039
2026-03-01T22:56:55.708861,0,0.9960512518882751,26.297699951101094
2026-03-01T22:56:55.758264,0,0.9974361062049866,25.76339995721355
2026-03-01T22:56:55.801423,0,0.9157825112342834,23.41080002952367
2026-03-01T22:56:55.844538,0,0.7748926281929016,26.901100005488843
2026-03-01T22:56:55.886573,0,0.6585946083068848,25.038299965672195
2026-03-01T22:56:55.934360,0,0.9537279605865479,27.36100001493469
2026-03-01T22:56:55.986223,0,0.9751551151275635,23.835200001485646
2026-03-01T22:56:56.034797,0,0.9992794394493103,22.62090001022443
2026-03-01T22:56:56.085568,0,0.9979954957962036,27.50289998948574
2026-03-01T22:56:56.140874,0,0.9952846169471741,27.86470000864938
2026-03-01T22:56:56.194901,0,0.9943196773529053,22.473799996078014
2026-03-01T22:56:56.247296,0,0.985700249671936,27.196699986234307
2026-03-01T22:56:56.287269,1,0.9098429083824158,25.240899994969368
2026-03-01T22:56:56.333587,0,0.8389841914176941,27.97100000316277
2026-03-01T22:56:56.379431,0,0.9968829154968262,25.707900000270456
2026-03-01T22:56:56.428867,0,0.9910797476768494,27.389900002162904
2026-03-01T22:56:56.482081,0,0.9998921155929565,25.663800013717264
2026-03-01T22:56:56.522684,0,0.7948015928268433,28.693699976429343
2026-03-01T22:56:56.577543,0,0.9990384578704834,24.881099991034716
2026-03-01T22:56:56.626691,1,0.5030985474586487,29.064100002869964
2026-03-01T22:56:56.678166,0,0.9994155168533325,26.08650003094226
2026-03-01T22:56:56.718453,0,0.9318258166313171,25.981799990404397
2026-03-01T22:56:56.761336,0,0.9965028762817383,27.50160003779456
2026-03-01T22:56:56.831864,0,0.9993428587913513,27.446300024166703
2026-03-01T22:56:56.872193,1,0.8755354881286621,26.687400008086115
2026-03-01T22:56:56.923945,0,0.9952518939971924,25.616200000513345
2026-03-01T22:56:56.979322,0,0.9890387058258057,27.65279996674508
2026-03-01T22:56:57.051481,0,0.9929651021957397,24.95039999485016
2026-03-01T22:56:57.089972,0,0.7413474917411804,23.975000018253922
2026-03-01T22:56:57.132953,0,0.7829757928848267,25.721100042574108
2026-03-01T22:56:57.183427,0,0.9973382353782654,26.6216000309214
2026-03-01T22:56:57.228142,0,0.727279782295227,25.602600013371557
2026-03-01T22:56:57.283625,0,0.9925944209098816,29.48280004784465
2026-03-01T22:56:57.322703,0,0.9026307463645935,27.622699970379472
2026-03-01T22:56:57.373121,0,0.9953849911689758,26.138000015635043
2026-03-01T22:56:57.428549,0,0.9797817468643188,24.607600003946573
2026-03-01T22:56:57.475388,0,0.9902504682540894,26.376599969808012
2026-03-01T22:56:57.513858,0,0.9890312552452087,23.816399974748492
2026-03-01T22:56:57.555340,0,0.9668219089508057,25.701000005938113
2026-03-01T22:56:57.605991,0,0.9996750354766846,28.32539996597916
2026-03-01T22:56:57.638966,1,0.5705854892730713,22.841300000436604
2026-03-01T22:56:57.687181,0,0.9176451563835144,28.032300004269928
2026-03-01T22:56:57.740320,0,0.9906801581382751,29.072500008624047
2026-03-01T22:56:57.793514,0,0.9997356534004211,27.97689998988062
2026-03-01T22:56:57.846574,0,0.7298038005828857,27.025199960917234
2026-03-01T22:56:57.894485,0,0.9984408020973206,26.932300010230392
2026-03-01T22:56:57.949826,0,0.9222922921180725,25.0627999776043
2026-03-01T22:56:57.995082,0,0.8376308083534241,25.59040003689006
2026-03-01T22:56:58.031787,1,0.7776981592178345,23.315500002354383
2026-03-01T22:56:58.083393,0,0.8771171569824219,25.865100033115596
2026-03-01T22:56:58.126245,0,0.8403768539428711,26.126899989321828
2026-03-01T22:56:58.163989,0,0.7520576119422913,21.83119999244809
2026-03-01T22:56:58.200327,0,0.594291627407074,24.475400045048445
2026-03-01T22:56:58.243621,0,0.7120456099510193,21.86079998500645
2026-03-01T22:56:58.281732,0,0.9109088778495789,22.89969997946173
2026-03-01T22:56:58.333780,0,0.999842643737793,26.127599994651973
2026-03-01T22:56:58.389423,0,0.9910915493965149,22.128799988422543
2026-03-01T22:56:58.432589,1,0.7302210927009583,25.721099984366447
2026-03-01T22:56:58.490254,0,0.9928861260414124,26.755600003525615
2026-03-01T22:56:58.536798,1,0.7244105935096741,24.51910002855584
2026-03-01T22:56:58.598845,0,0.983513593673706,23.17800000309944
2026-03-01T22:56:58.640446,0,0.6881257891654968,28.914599970448762
2026-03-01T22:56:58.687052,0,0.8676536083221436,27.114500000607222
2026-03-01T22:56:58.745074,0,0.9979615211486816,28.879199991934
2026-03-01T22:56:58.804289,0,0.8917636275291443,24.590900051407516
2026-03-01T22:56:58.838053,1,0.9955145716667175,23.496199981309474
2026-03-01T22:56:58.875144,1,0.9999834299087524,28.104200027883053
2026-03-01T22:56:58.910986,1,0.9999533891677856,24.72490002401173
2026-03-01T22:56:58.944311,1,0.9999943971633911,26.12209995277226
2026-03-01T22:56:58.978749,1,0.9999949932098389,27.540299983229488
2026-03-01T22:56:59.011488,1,0.9999973773956299,24.838700017426163
2026-03-01T22:56:59.048084,1,0.9999799728393555,24.68660002341494
2026-03-01T22:56:59.082110,1,0.9999550580978394,24.500900006387383
2026-03-01T22:56:59.122602,1,0.9994593262672424,24.70260002883151
2026-03-01T22:56:59.155285,1,0.9998431205749512,22.773100004997104
2026-03-01T22:56:59.191812,1,0.999955415725708,24.006899970117956
2026-03-01T22:56:59.237350,1,0.9841651916503906,27.374400000553578
2026-03-01T22:56:59.269028,1,0.9999966621398926,23.70709995739162
2026-03-01T22:56:59.305271,1,0.9999223947525024,24.07289994880557
2026-03-01T22:56:59.376845,1,0.9895263910293579,54.24870003480464
2026-03-01T22:56:59.416853,1,0.9999405145645142,26.583199971355498
2026-03-01T22:56:59.449184,1,0.9999737739562988,24.309800006449223
2026-03-01T22:56:59.492777,1,0.9999954700469971,25.366000016219914
2026-03-01T22:56:59.532680,1,0.9998687505722046,24.83780001057312
2026-03-01T22:56:59.571259,1,0.9999502897262573,25.24520002771169
2026-03-01T22:56:59.617801,1,0.9963517189025879,26.43339999485761
2026-03-01T22:56:59.690250,1,0.9995755553245544,55.95850001554936
2026-03-01T22:56:59.725616,1,0.9999951124191284,23.626599984709173
2026-03-01T22:56:59.759738,1,0.999976396560669,24.341799959074706
2026-03-01T22:56:59.794393,1,0.9990702271461487,24.31000000797212
2026-03-01T22:56:59.830559,1,0.9921962022781372,25.038600026164204
2026-03-01T22:56:59.863821,1,0.9999887943267822,25.202599994372576
2026-03-01T22:56:59.898129,1,0.9999995231628418,25.967399997171015
2026-03-01T22:56:59.929956,1,0.9999964237213135,24.353499989956617
2026-03-01T22:56:59.970633,1,0.9999336004257202,26.3297000201419
2026-03-01T22:57:00.018868,1,0.9990062117576599,26.92209999077022
2026-03-01T22:57:00.058240,1,0.9998593330383301,26.604699960444123
2026-03-01T22:57:00.091876,1,0.9999988079071045,25.331799988634884
2026-03-01T22:57:00.124828,1,0.9994657635688782,23.99599994532764
2026-03-01T22:57:00.156199,1,0.9999963045120239,24.42719996906817
2026-03-01T22:57:00.189393,1,0.9999654293060303,24.23460001591593
2026-03-01T22:57:00.221496,1,0.9999608993530273,22.672099992632866
2026-03-01T22:57:00.251650,1,0.9999505281448364,21.384799969382584
2026-03-01T22:57:00.285355,1,0.9993979930877686,23.281500034499913
2026-03-01T22:57:00.352254,1,0.9999986886978149,54.7493000049144
2026-03-01T22:57:00.390180,1,0.9999983310699463,25.299000029917806
2026-03-01T22:57:00.424240,1,0.9999966621398926,23.574499995447695
2026-03-01T22:57:00.463688,1,0.993619978427887,22.62679999694228
2026-03-01T22:57:00.493929,1,0.9998918771743774,20.286999992094934
2026-03-01T22:57:00.535419,1,0.9980908036231995,23.19909998914227
2026-03-01T22:57:00.568721,1,0.999932050704956,22.082699986640364
2026-03-01T22:57:00.599413,1,0.9986918568611145,22.582100005820394
2026-03-01T22:57:00.631650,1,0.9973402619361877,24.204199959058315
2026-03-01T22:57:00.664332,0,0.7381026148796082,22.869399981573224
2026-03-01T22:57:00.698253,1,0.999764621257782,23.10410002246499
2026-03-01T22:57:00.730669,1,0.9988715052604675,23.704899998847395
2026-03-01T22:57:00.763618,1,0.9999992847442627,21.707400039304048
2026-03-01T22:57:00.799057,1,0.9999487400054932,22.135699982754886
2026-03-01T22:57:00.834617,1,0.993837296962738,23.259300040081143
2026-03-01T22:57:00.868621,1,0.9528322219848633,20.007099956274033
2026-03-01T22:57:00.910486,1,0.9998162388801575,23.333200020715594
2026-03-01T22:57:00.942879,1,0.9999821186065674,22.554200026206672
2026-03-01T22:57:00.977896,1,0.9999912977218628,23.89989997027442
2026-03-01T22:57:01.010995,1,0.9999955892562866,21.286000031977892
2026-03-01T22:57:01.047079,1,0.9997432827949524,23.678399971686304
2026-03-01T22:57:01.078611,1,0.9996083378791809,22.868300031404942
2026-03-01T22:57:01.108204,1,0.9999953508377075,21.307399962097406
2026-03-01T22:57:01.137071,1,0.9999892711639404,21.37660002335906
2026-03-01T22:57:01.169512,1,0.9999575614929199,23.46569998189807
2026-03-01T22:57:01.203031,1,0.9993009567260742,22.0594999846071
2026-03-01T22:57:01.262641,1,0.8786087036132812,42.4817000166513
2026-03-01T22:57:01.312938,1,0.9999984502792358,39.25939998589456
2026-03-01T22:57:01.343410,1,0.9999955892562866,21.156200033146888
2026-03-01T22:57:01.376140,1,0.9999580383300781,24.675499997101724
2026-03-01T22:57:01.406833,1,0.9999387264251709,22.799299971666187
2026-03-01T22:57:01.441134,1,0.9995912909507751,25.4480000003241
2026-03-01T22:57:01.476696,1,0.9999734163284302,23.054699995554984
2026-03-01T22:57:01.526830,1,0.9999948740005493,37.82259998843074
2026-03-01T22:57:01.557688,1,0.9991783499717712,22.30420004343614
2026-03-01T22:57:01.589214,1,0.9997159838676453,22.712600009981543
2026-03-01T22:57:01.621752,1,0.9992503523826599,22.82539999578148
2026-03-01T22:57:01.691470,1,0.9998263716697693,59.931800002232194
2026-03-01T22:57:01.764790,1,0.998039186000824,57.13830003514886
2026-03-01T22:57:01.795787,1,0.9999986886978149,22.54699997138232
2026-03-01T22:57:01.826824,1,0.9999520778656006,23.393500014208257
2026-03-01T22:57:01.855129,1,0.9999899864196777,21.078500023577362
2026-03-01T22:57:01.885825,1,0.9999945163726807,22.83149998402223
2026-03-01T22:57:01.917135,1,0.9999983310699463,22.721500019542873
2026-03-01T22:57:01.961010,1,0.9951249957084656,29.598699999041855
2026-03-01T22:57:01.993467,1,0.9999948740005493,24.326799961272627
2026-03-01T22:57:02.029971,1,0.9999603033065796,25.684299995191395
2026-03-01T22:57:02.066315,1,0.9999603033065796,25.86030005477369
2026-03-01T22:57:02.102548,1,0.9998375177383423,23.266200034413487
2026-03-01T22:57:02.142928,1,0.9998317956924438,26.07459999853745
2026-03-01T22:57:02.175153,1,0.999779999256134,23.71590002439916
2026-03-01T22:57:02.212865,1,0.9999275207519531,26.25270001590252
2026-03-01T22:57:02.247868,1,0.9998997449874878,22.54259999608621
2026-03-01T22:57:02.285989,1,0.9999828338623047,24.93379998486489
2026-03-01T22:57:02.324912,1,0.9999773502349854,26.235500001348555
2026-03-01T22:57:02.358550,1,0.9998574256896973,23.7916000187397
2026-03-01T22:57:02.390617,1,0.9999949932098389,23.861800029408187
2026-03-01T22:57:02.427801,1,0.9999934434890747,26.00230003008619
2026-03-01T22:57:02.459311,1,0.9999898672103882,23.119900026358664
2026-03-01T22:57:02.491650,1,0.9999188184738159,24.09520000219345
2026-03-01T22:57:02.526205,1,0.9999344348907471,26.47610002895817
2026-03-01T22:57:02.563455,1,0.9976636171340942,25.031999975908548
2026-03-01T22:57:02.599103,1,0.9996998310089111,22.409999975934625
2026-03-01T22:57:02.642669,1,0.9985042810440063,26.19609999237582
2026-03-01T22:57:02.679432,1,0.9988823533058167,26.062199962325394
2026-03-01T22:57:02.720473,1,0.9988823533058167,29.57289997721091
2026-03-01T22:57:02.753233,1,0.9999792575836182,24.193799996282905
2026-03-01T22:57:02.786522,1,0.9999192953109741,25.27480002027005
2026-03-01T22:57:02.822749,1,0.9992806315422058,26.289799949154258
2026-03-01T22:57:02.853790,1,0.9999747276306152,23.359699989669025
2026-03-01T22:57:02.886457,1,0.9999938011169434,24.76800000295043
2026-03-01T22:57:02.918593,1,0.9999740123748779,24.461699998937547
2026-03-01T22:57:02.951100,1,0.9985899329185486,22.743099951185286
2026-03-01T22:57:02.987625,1,0.9999872446060181,26.608499989379197
2026-03-01T22:57:03.028524,1,0.9980475902557373,24.769800016656518
2026-03-01T22:57:03.066685,1,0.7734618186950684,24.64329998474568
2026-03-01T22:57:03.100637,1,0.9992778897285461,22.03269995516166
2026-03-01T22:57:03.133783,1,0.9999974966049194,22.82260003266856
2026-03-01T22:57:03.170118,1,0.9999986886978149,23.393299954477698
2026-03-01T22:57:03.203326,1,0.9999949932098389,22.7174999890849
2026-03-01T22:57:03.238433,1,0.9999991655349731,23.80179997999221
2026-03-01T22:57:03.270553,1,0.9999940395355225,22.95770001364872
2026-03-01T22:57:03.312591,1,0.9953195452690125,22.398400004021823
2026-03-01T22:57:03.346616,1,0.9981460571289062,23.4995000064373
2026-03-01T22:57:03.384839,1,0.9970319271087646,24.314200039952993
2026-03-01T22:57:03.415997,1,0.9611706137657166,23.64620001753792
2026-03-01T22:57:03.487002,1,0.9999864101409912,60.32809999305755
2026-03-01T22:57:03.523773,1,0.9998509883880615,27.220599993597716
2026-03-01T22:57:03.557434,1,0.9999927282333374,25.063399982172996
2026-03-01T22:57:03.589562,1,0.9999884366989136,24.60219996282831
2026-03-01T22:57:03.622530,1,0.9996366500854492,23.059200029820204
2026-03-01T22:57:03.665800,1,0.9999879598617554,35.507299995515496
2026-03-01T22:57:03.697430,1,0.998980700969696,20.103300048504025
2026-03-01T22:57:03.731089,1,0.9999707937240601,23.058999970089644
2026-03-01T22:57:03.763148,1,0.9998747110366821,23.47460004966706
2026-03-01T22:57:03.801335,1,0.999834418296814,23.37700000498444
2026-03-01T22:57:03.833480,1,0.9999477863311768,22.864400001708418
2026-03-01T22:57:03.864825,1,0.9999667406082153,22.686899988912046
2026-03-01T22:57:03.903768,1,0.9988313317298889,24.244599975645542
2026-03-01T22:57:03.936071,1,0.9999898672103882,23.272599966730922
2026-03-01T22:57:03.972565,1,0.9999706745147705,24.02280003298074
2026-03-01T22:57:04.004010,1,0.9999765157699585,22.626300051342696
2026-03-01T22:57:04.041262,1,0.9999542236328125,22.606700018513948
2026-03-01T22:57:04.076187,1,0.9999822378158569,23.786299978382885
2026-03-01T22:57:04.111567,1,0.9991112351417542,23.082499974407256
2026-03-01T22:57:04.151916,1,0.9921412467956543,23.660900013055652
2026-03-01T22:57:04.203864,1,0.9983616471290588,26.45720000145957
2026-03-01T22:57:04.237234,1,0.9998733997344971,24.60469998186454
2026-03-01T22:57:04.273134,1,0.9999148845672607,24.212100019212812
2026-03-01T22:57:04.319306,1,0.5385250449180603,27.025400020647794
2026-03-01T22:57:04.354409,1,0.9999477863311768,27.339400025084615
2026-03-01T22:57:04.390782,1,0.9995978474617004,25.212200009264052
2026-03-01T22:57:04.429712,1,0.999910831451416,26.77270001731813
2026-03-01T22:57:04.478543,1,0.9999037981033325,34.64619995793328
2026-03-01T22:57:04.515650,1,0.9997875094413757,25.66420001676306
2026-03-01T22:57:04.562495,1,0.8764459490776062,27.15800004079938
2026-03-01T22:57:04.603690,1,0.9998347759246826,26.234399992972612
2026-03-01T22:57:04.662327,1,0.9301150441169739,29.52089998871088
2026-03-01T22:57:04.715896,0,0.9900683760643005,27.207100007217377
2026-03-01T22:57:04.759272,1,0.9998689889907837,26.89430001191795
2026-03-01T22:57:04.841343,1,0.994424045085907,54.18970005121082
2026-03-01T22:57:04.903644,1,0.9997885823249817,49.63189997943118
2026-03-01T22:57:04.967332,1,0.9999918937683105,53.051199996843934
2026-03-01T22:57:05.007393,1,0.999920129776001,28.859499958343804
2026-03-01T22:57:05.039813,1,0.9996968507766724,21.331700030714273
2026-03-01T22:57:05.075352,1,0.9999258518218994,26.033499976620078
2026-03-01T22:57:05.115342,1,0.999981164932251,26.762599998619407
